timestamp,btc-usdt,btc-krw,ftm-usdt,yfi-usdt,zil-usdt,vet-btc,matic-btc,kava-usdt,dent-usdt,fet-usdt,dka-krw,ant-usdt,elf-krw,atom-krw,grs-krw,bchsv-krw,knc-krw,bch-btc,jst-krw,rose-busd,tel-usdt,dappt-usdt,stox-usdt,bnbup-usdt,vite-usdt,bcd-usdt,algo-busd,ht-eth,bts-usdt,fun-usdt,lsk-usdt,iq-usdt,crv-busd,kmd-usdt,ctsi-btc,nsure-usdt,dash-eth,doge-usdc,stafi-usdt,gtx-usdt,cvp-usdt,ltc-bch,usdc-weth,weth-usdt,dai-weth,wbtc-weth,uni-weth,usdc-usdt,hex-weth,sushi-weth,link-weth,weth-ampl,strong-weth,hex-usdc,matic-weth,dai-usdc,yfi-weth,sand-weth,pols-weth,weth-swap,weth-crv,wbtc-usdc,cel-weth,snx-weth,kp3r-weth,bal-weth,weth-rari,albt-weth,gala-weth,api3-weth,1inch-weth,comp-weth,dai-usdt,ersdl-weth,xor-weth,ren-weth,bid-weth,mkr-weth,prq-weth,mta-weth
2021-07-28,39829.759215842554,46129315.58921224,0.22297,29957.52796878492,0.07467320353553139,2.08e-06,2.5629948364680313e-05,5.303428727014193,0.0025299,0.35452,115.0,4.1559,301.0,13480.0,794.0,155450.0,1640.0,0.012700363154048568,51.7,0.06476,0.01950176980896972,0.0015908,1.1193,233.56,0.06105,1.907,0.8514,0.004791914943671314,0.04,0.016132,2.65,0.010999,1.542,0.7063,1.003e-05,0.2333,0.06621,0.20632,0.8118073357844033,3.261114243426591,0.9549,0.27087809522266504,0.00043544236234596874,2295.721306167671,0.00043590188941005487,17.363952632030305,0.008278254712371608,0.9997981887301497,5.667636835172275e-05,0.0036077406254633832,0.008444758660704942,2427.566230141171,0.09730844907400357,0.13022785872277398,0.0004454444171476653,1.0011685505407684,13.051132374622178,0.00030461574980292336,0.0004476503668545777,2802.886700314073,1487.7890641569827,39808.71445649749,0.002587804004476186,0.00399935492652951,0.03671518755524489,0.0087082590927581,222.17460935742332,0.00014029176973572743,1.3251823149197995e-05,0.0015844339754611896,0.0009521631918027536,0.1696313631979116,1.0007004903432404,8.40325761847775e-05,0.07058068521640293,0.00015588786011557675,7.451477555739235e-06,1.166037073292887,0.00020759118005887696,0.0003258229782092249
2021-07-29,39844.42441060336,46014001.081967846,0.24448878116838513,30004.846377018286,0.07630096377977819,2.06e-06,2.533513692511578e-05,5.304090813815927,0.0024637,0.3553242218905812,124.0,3.982841954523776,266.0,13410.0,871.0,159300.0,1725.0,0.012753271024799853,54.0,0.0755,0.01895705432527623,0.001605,1.1168,234.46,0.05989,1.9060000000000001,0.8421,0.0046691151739315945,0.0403,0.01564,2.8,0.012023,1.5859999999999999,0.7244,1.021e-05,0.2322,0.06744,0.2042,0.7853,3.2167445732497493,0.996,0.2732276282678837,0.00043293874706429677,2308.9609814270616,0.0004333770759223976,17.169408363426573,0.008320246241608964,0.9998343419021993,5.61403532272015e-05,0.003512929934247894,0.008188905033055645,2706.020561151776,0.10001842884289111,0.1294743533943873,0.00043826800806423186,1.0009354275808475,12.98409184924074,0.00028635554544269765,0.0004964543521400033,2539.0609232857523,1469.4907315094497,39859.53514568976,0.002583422507675185,0.004107622343759202,0.036326820807900534,0.008551761786748675,227.1025829386311,0.00016633218038549126,1.1909661110547509e-05,0.0015232155071062316,0.0009584521727317393,0.1690998916258291,1.0006003602161297,7.991772507838115e-05,0.08093931163504342,0.0001607927772443369,7.292194328780116e-06,1.2061627225706772,0.00021875384233687692,0.00032093195874071355
2021-07-30,39718.25581323765,45836364.65935482,0.2430563664496837,30661.244520354594,0.0770601906528999,2.1e-06,2.594093211572428e-05,5.137354609736574,0.00239,0.373588392345908,143.0,3.9177999999999997,283.0,13640.0,860.0,162950.0,1750.0,0.013500000000000002,56.3,0.07519,0.0187216776377854,0.002424,1.2194,239.5,0.05934,2.019,0.8399,0.004389810510369723,0.04077,0.015308,2.916512809415032,0.012809,1.604,0.7440251477984545,1.021e-05,0.2836,0.067,0.20457016494279454,0.7875,3.241524507194695,1.041577104266616,0.2621923914109536,0.00041693888277969174,2391.8330407916037,0.00041855528156068246,16.68410601449888,0.008455707220506268,0.999700255178916,5.123321366849889e-05,0.0034346882253596593,0.008862505977975305,2749.1036646374523,0.09709698575039241,0.12225982983021713,0.00043029459089530286,1.001035467219696,12.82240738305997,0.0002686257072490698,0.00047463408762005383,2474.3590312313245,1480.979640848209,39843.53935651899,0.0024871978657689765,0.003956740190376541,0.036114383669558214,0.008459276391974756,217.16414953951,0.00017238306289578807,9.733030848115633e-06,0.0015867214943356908,0.0009536872861993107,0.16510725814408536,1.000300090027008,8.169386370033766e-05,0.08008957571686169,0.00016710860193516554,6.9609943606164085e-06,1.196449344693278,0.00021300807207226145,0.00032163696483180054
2021-07-31,41646.36195071932,48122919.06275362,0.2533684090518761,31701.573424328504,0.08183762451084725,2.12e-06,2.517184145797198e-05,5.216781987974528,0.0025067,0.38673841099003486,138.0,4.029,296.0,14250.0,955.9181657055171,167100.0,1840.0,0.01309653733875704,59.2,0.0769701990034019,0.019063824406966856,0.002489,1.2829,263.18,0.05872,2.165,0.8453,0.00434605147354464,0.04267,0.01686,3.1301,0.012809,1.706,0.7926,1.027e-05,0.253,0.06604,0.2084,0.9598,3.4364,1.06,0.2640999805143317,0.00040674394588095233,2457.4789705741855,0.0004076054737617051,16.89088705993496,0.008625864215987634,0.999503,4.764523788636151e-05,0.0034616595708107647,0.00896797897893761,2640.867400800287,0.08802787752809096,0.11769765990971556,0.000425481961571444,1.001141369706504,13.002502699706215,0.00026269864119273195,0.0004693491101026,2731.457879112501,1439.875185549669,41740.29758341038,0.002517472877207848,0.004036346597114079,0.03517338269259673,0.008544737690378508,218.16032023141332,0.00018299031372911583,1.0348708213831541e-05,0.0017142750928445917,0.00096312178578413,0.16240920157790698,1.0002000400080016,0.0001003335275766318,0.08284147081218803,0.00017731924340864204,7.159420363663017e-06,1.1824732634381454,0.0002156882166365774,0.00031761337452012835
2021-08-01,41484.488931663094,48093208.02307051,0.2596808120459455,33137.603405127855,0.08485639014361979,2.17e-06,2.63517041995981e-05,5.369205598922169,0.0025799,0.41357,137.0,4.07,298.0,15010.0,916.060976242157,170050.0,1945.0,0.013263515175385175,63.7,0.0788,0.018962813834255715,0.0021450327929573515,1.2368999999999999,283.54,0.05907,2.153,0.8539,0.004257142792806557,0.04336025554910815,0.017374404137232964,4.0004,0.013561,1.729,0.885,1.052e-05,0.2551,0.0647,0.211,0.9211,3.7454,1.0924360281230905,0.26641874881577304,0.0003853228679670614,2592.0749153309243,0.0003853725542276071,16.014154749605467,0.008607750324973918,0.9995006377155149,4.789064608164771e-05,0.0034350803000071095,0.008865783500063881,2438.926358611773,0.0834413716662325,0.12400668116420227,0.0004204689659151448,1.0009882358996567,12.781395675937542,0.0002393456656429085,0.0004510886350462032,2879.9394934760303,1500.649612732765,41262.547654873066,0.0023778918325838595,0.0038889072902351177,0.034877328127045845,0.00857355182207447,229.46662408549173,0.00019490648307923558,9.29901317341382e-06,0.001627514667192526,0.0009307010157405058,0.15703355165451605,1.0000774217388677,8.976494082958418e-05,0.08231084885069068,0.00017188780317400687,6.936681969064374e-06,1.1559832548454585,0.00021056870529832203,0.0003138128159648919
2021-08-02,39649.03737122858,45956720.69321024,0.24682369900188525,32199.05061840591,0.08105076370026484,2.19e-06,2.6720073303882253e-05,5.778475920869849,0.002445,0.40062,128.0,3.8529999999999998,313.40652361988407,14400.0,881.7189209122816,178650.0,1830.0,0.013888152926670512,60.3,0.07654,0.018050343422553357,0.001877,1.2816,268.56,0.05594,2.138,0.817928975934787,0.004077561062892844,0.04392,0.020137,3.3473,0.013063,1.643,0.8428,1.076e-05,0.2384,0.06193,0.20495,0.8995440854981505,3.64,1.0949,0.25967316769869014,0.0003852692754305432,2598.3007830482074,0.0003847047464497472,15.268222564801746,0.008566156857608836,0.999892602086532,4.539067799229636e-05,0.0032753656166137207,0.008764674387363051,2695.1487874015634,0.08198468194296996,0.11715263081333507,0.00040722238984322806,1.0011276036975865,12.440682805286212,0.00023923242806467136,0.00044957659119304486,2935.1537055837725,1580.625183203466,39613.25398863681,0.0023547109704469375,0.0036716833005068284,0.03387793586114191,0.00842222580594253,232.77206170539966,0.00022788246023702741,7.88431118451751e-06,0.0016521431923632824,0.0008956403780010789,0.15722494645415927,1.0002000400080016,8.860163656413508e-05,0.08165688683279711,0.00016753243625954836,6.094704208950657e-06,1.134088430312977,0.00019186537483194705,0.00030706712968803907
2021-08-03,38426.16816960362,45041311.091009796,0.24304952277197464,31489.574174662797,0.07862282638839103,2.2e-06,2.6656785698320197e-05,6.209337232832899,0.0023446,0.38039,136.0,3.706,295.83756119331645,14180.0,926.2029163112588,169150.0,1890.0,0.013895649029732773,59.1,0.07304,0.01639001,0.0016940008579872635,1.4425,248.69,0.05471,2.053,0.818,0.004019572667727558,0.04324,0.019218,3.186,0.013419,1.5779999999999998,0.8098,1.155e-05,0.23152238838454187,0.06251,0.1977,0.8924487015569629,3.443324973311949,1.0493999999999999,0.25960555780873923,0.00040079565116323327,2498.590428865733,0.0004007546253351745,15.344665865491642,0.008507250152449342,1.0,5.2230549597109596e-05,0.0032099434899914812,0.0092117530939736,2651.2888199000313,0.0845095555026776,0.13011537385571803,0.00040806475526294423,1.0004597818798366,12.620337994256278,0.0002339489471726482,0.0004411355776773846,2906.3086134466384,1593.1519329931693,38367.26413635155,0.0023056248112652417,0.003620381414347403,0.03341755199416292,0.008610822995006442,235.88377228216464,0.00023690209982772832,7.301443612608782e-06,0.001636964432217815,0.0008876329876584207,0.15639032537496567,1.0,9.027545996382563e-05,0.08390261825606252,0.00016648841642274178,5.81676729954166e-06,1.1215244616765179,0.00018853627231817804,0.0003150976625234727
2021-08-04,38421.12322834646,44958903.34942353,0.24057,32260.28869563644,0.07949336185910488,2.2488999999999998e-06,2.682320316856232e-05,5.949460567677339,0.0024331,0.38833,131.0,3.7855,290.489881671669,14600.0,896.8755537408761,165500.0,1835.0,0.013881123802921164,60.1,0.07812,0.01736900510677835,0.001699,1.3159,262.47,0.05625,2.046,0.8265,0.004009561082873457,0.04476,0.0181,3.245268040786639,0.012891259743640162,1.615,0.8087,1.12e-05,0.2467,0.0606,0.1991,0.9326,3.5551559006222533,1.086,0.2591857945248379,0.00038206702628490203,2615.2604382695754,0.00038126506328391423,14.972934823443925,0.008549902585156727,1.000061211040946,5.7632281783788373e-05,0.0032309374282196357,0.009251121862735991,2603.2477228177067,0.08480463987169459,0.14739387074083105,0.00040178569639811565,1.000216891259042,12.323209264401765,0.00024086503618086342,0.0004553011723509037,3106.7504633492526,1621.6485854334592,39080.51603124265,0.0022225501557489088,0.0036168294488722556,0.033320163412864784,0.008596490576556304,244.27879030415755,0.00026007249427938085,7.564850239161973e-06,0.001614679280329979,0.0008947784004215408,0.16518352897331096,0.9999995358422569,9.427467633163725e-05,0.08023022153171741,0.00016027703498908597,5.526645235357741e-06,1.108090306546677,0.000171881093508206,0.0003085188380736179
2021-08-05,39303.694168795904,45428149.61788826,0.24369,32464.223559138612,0.08187334481605456,2.2641e-06,2.6688263098543046e-05,5.9723031123266965,0.0024798,0.40946,145.0,3.9215,309.0,14850.0,901.3141975259575,164700.0,1890.0,0.013696298238751754,64.1,0.08045,0.0171291,0.001737,1.3176999999999999,267.73098467023726,0.0603,2.08,0.8394,0.0038504,0.04622,0.019396140230527208,3.5,0.012213,1.688,0.8255,1.121e-05,0.3011,0.05902,0.19933,1.921,3.5546043120934456,1.4161000000000001,0.2612271258559141,0.0003699204026828666,2700.656886167425,0.00036953446439670927,14.518085318411934,0.008700852701421031,1.000008421190139,5.5099758813290694e-05,0.003319608924047387,0.008770636190676745,2613.4438426254073,0.08209030243605947,0.15076474948955562,0.0003851616014010301,1.00059027367559,12.024249571399118,0.00023462505820919275,0.00047481199565608525,3074.3176942005607,1590.2801141488974,39025.280964622325,0.00219026044529247,0.003705531687150044,0.05235862348579293,0.008554506235725654,236.50941485711235,0.00024393950139788798,7.448546716890998e-06,0.0015034482921702488,0.0008619963367993339,0.1706902574382994,1.000300090027008,8.859997971458336e-05,0.07638635422062895,0.00015515424333448764,6.190898322875195e-06,1.0981982041840306,0.00016539290010917376,0.00032347644093772855
2021-08-06,40887.16300549793,47311478.58466842,0.2690018310448129,32775.83789369177,0.08711828343008,2.25e-06,2.5760822581032366e-05,6.042499959664464,0.0027351,0.4202,155.00094810151873,4.005233706315847,310.0,15630.0,956.5765971397448,167950.0,1940.0,0.013292344115865764,65.9,0.08933,0.017482784807516957,0.0019488,1.3571,282.37,0.07009,2.142,0.8514,0.003936528552762387,0.0475,0.02005,3.9116,0.012726,1.812,0.8578,1.087e-05,0.291,0.0584,0.205,3.107868862821589,3.753818795184417,1.4889000000000001,0.2674683198102867,0.0003571415640663785,2787.851832559129,0.0003574892200706025,14.720335432331694,0.009041721823676345,0.999696,5.081317620952416e-05,0.0033608264598108104,0.008407831452172955,2697.8107204958446,0.08324815723282156,0.14067896092091925,0.0003763939001251639,1.0007634359326376,11.637346267963952,0.00022624609199878236,0.0004627970273806657,3148.028865160245,1575.1900988562263,40992.32731430193,0.0021459988937960533,0.0036501755458741734,0.05696623435289078,0.008979464859438752,224.2034885602478,0.00022667799071474134,6.445399065646883e-06,0.001538447196403191,0.0008677001095566106,0.16513665472453715,1.000300090027008,8.913285310372271e-05,0.07611315094828697,0.00015559775900675626,6.550851165558693e-06,1.1502239609884748,0.0001611353223967719,0.0003685937245596256
2021-08-07,43486.65677532791,50047418.35043109,0.2827720031839525,34055.30869883867,0.09303399545757597,2.38e-06,2.6234894342548878e-05,6.08357376896352,0.0029228,0.40692,202.98374360222792,4.3476,317.0,16010.0,976.5997141789659,177000.0,2020.0,0.01320197382243556,69.8,0.08837,0.01823552,0.0019948,1.3986,307.95,0.08001,2.3689999999999998,0.8691,0.004046008760203319,0.0493,0.020168000136867394,4.068647076822044,0.013749,1.909,0.9100060250760473,1.08e-05,0.303,0.05516,0.2368446079431234,3.071121459333328,3.9494,1.443,0.266255222647084,0.00032603526628420846,3063.1895667322146,0.0003264162586942992,14.252554043472573,0.009082858329847445,0.9993999999999998,4.335024972816879e-05,0.003414017088807256,0.008047483519940796,2605.288663282472,0.07717767615625623,0.12921060076650226,0.00037893325194634305,1.0009272368066373,11.248187228105387,0.00020597073102826655,0.0005056518672246768,3002.912657851325,1585.1539395026057,43618.7567017769,0.0021088968266642916,0.003524985876636945,0.05105899483863707,0.008410566726582833,206.1094038807316,0.00020471171976801304,5.692273235194062e-06,0.0015479953300045948,0.0008723712643536437,0.15985094232328664,1.0,8.091466893094784e-05,0.07038448969597451,0.00015102384234233956,5.946040159518587e-06,1.1067550512617634,0.00016052089853618408,0.00035508372580903154
2021-08-08,44319.33818581312,50971534.97305681,0.28359634132256034,33716.53406004517,0.09073124822613346,2.37e-06,2.5672076872494004e-05,5.961265209194398,0.0032257,0.3939797118244135,188.00045775493055,4.465,311.1,15810.0,966.1058818750726,177400.0,1995.0,0.012881214670808484,68.2,0.08646,0.017423322432499343,0.0020238,1.35,307.4319157235816,0.08582,2.669,0.8621,0.003961229479252084,0.05,0.019266,3.8388,0.011251,1.837,0.8759,1.05e-05,0.3131,0.05402,0.2609,2.6800736314957168,3.9528695750478464,1.346,0.2677779601315152,0.00032513673896532205,3092.8955908993585,0.0003273249150270211,14.421713442428596,0.008924451668910437,0.9993399689372899,4.142225205914485e-05,0.0031790528670568117,0.007758746428575416,2630.8873663963395,0.07123331044313076,0.12829516243130762,0.0003672587172227846,1.0010274032913362,10.909716779613131,0.00020473567961841338,0.0005215075565672651,2937.0738741308082,1689.3497627727895,44178.2348717307,0.002089875429914031,0.003265761071454075,0.04894155401003174,0.008129224420858193,213.11163204162597,0.0001909938168690755,6.014669003859792e-06,0.001511276029902277,0.0008446991131471953,0.1557781631992458,1.0004001600640255,7.586838397512916e-05,0.06704302106930934,0.00014868792901916397,5.778449938640568e-06,1.0939726746260572,0.00015646879144913954,0.00034928290190052266
2021-08-09,45533.35293869395,52302698.4833754,0.2781497459377572,33505.2998139306,0.09123217111976747,2.3e-06,2.468264506680812e-05,5.944529995637251,0.0032842,0.3939383272118457,188.01299547686233,4.5354,304.0,15660.0,976.0,198700.0,1951.0,0.01277,68.5,0.08624,0.017871975645436116,0.002124,1.3331,312.39,0.0841,2.5540000000000003,0.8498321559851094,0.004059354515084407,0.05071,0.019359,3.8559,0.011874,1.849,0.871,1.902e-05,0.3221,0.054272350310703155,0.2535,2.400729968869217,3.9794,1.3096999999999999,0.27306127123016244,0.0003232177122694395,3095.3906477595247,0.00032415243049882287,14.68893689420165,0.008969776932458401,0.9994006900939985,4.102683908836693e-05,0.0031506787138467296,0.007719559139513974,2873.447408435635,0.06966540196010311,0.1230775557979657,0.0003612793374340588,1.000959219890059,10.882360933837807,0.00020212964104260488,0.0005178308114653792,3449.471466406977,1668.5334958697736,45327.16201013012,0.0020897627236601928,0.0032666339302446015,0.044153742409199934,0.007974651456446788,232.74373497433882,0.00019428855093298113,5.9880576542381825e-06,0.0015782957165092343,0.0008581456912785577,0.1530483762737082,1.0002000400080016,7.678539022125154e-05,0.06474389759296303,0.00014292344341984933,6.201222728767457e-06,1.067647936666881,0.00015507142802093218,0.0003323091865713488
2021-08-10,45588.584369712975,52501448.792533405,0.291017145644868,34394.43557699445,0.0954554250245871,2.32e-06,2.5022033759298375e-05,6.011164445897929,0.0033099,0.40989635306160616,189.34069133728002,4.52,309.9,16030.0,1000.0000000000001,189500.0,2010.0,0.0129000013271818,71.2,0.08734,0.01805391,0.002129,1.388,344.3516306004585,0.08204353941461227,2.549,0.8782,0.0042070763886948095,0.05201,0.01914826034548256,3.94,0.011749,1.9100000000000001,0.9716,1.821e-05,0.3101,0.0559,0.25549,2.2404511819265247,4.216202820036784,1.2915,0.2789888463572289,0.0003190417056647466,3131.946291304434,0.0003195730313343931,14.527830793522554,0.009305579918937556,0.9996723315212594,3.8629632702492055e-05,0.003266301107244791,0.007828426349931212,3033.7483811769644,0.07253371617455372,0.11971921037893679,0.00036301762179071157,1.0008849707559921,11.027092606369983,0.0002139307962712169,0.00047796554007407965,3295.0617543797966,1632.0747069986696,45604.49240302791,0.0020487961632207593,0.00327648187091404,0.043833975571406704,0.007946329533903593,242.7568390157061,0.00019953806707181167,6.650803137503048e-06,0.0018018390117185315,0.0008354702255971487,0.15040902274981724,1.0002000400080016,7.853296232673056e-05,0.06513104315973606,0.00014612375755367404,5.7033990052685814e-06,1.0768079555507746,0.0001768380612906367,0.00032125627790499124
2021-08-11,46118.008804532525,52949511.69193118,0.3202871201148144,36092.614239390925,0.10203303119652532,2.4365e-06,2.917740583587601e-05,6.2423827984099844,0.004262418310515522,0.5091216980446882,190.96564560017092,4.781,324.0,17190.0,1005.0,189700.0,2095.0,0.013268541148114646,76.0,0.09498,0.020070545445072197,0.0022814,1.4475,399.47,0.0874,2.61,0.9224,0.0042672,0.05599,0.020578,4.105,0.01157,2.108,1.0054,1.625e-05,0.3061,0.05681,0.27022,2.217424604100354,4.6541,1.351,0.27925403370375224,0.0003105963017545545,3220.661053025572,0.0003109039142242681,14.377696667091204,0.009271347714898475,0.9995693694918699,3.9526864726267514e-05,0.0035412898374303278,0.008148766712523011,3056.727343946636,0.07382846671456819,0.12870311561592074,0.0004189984922720896,1.00095,11.371662135568478,0.00021959259256970127,0.00048073505038959423,3198.263723291385,1526.5246472645981,46066.148946622365,0.0020048410445030205,0.0033879288504382703,0.045012482313898136,0.008133668835085503,204.66570430131617,0.00020372910371472465,7.77349385429206e-06,0.0017202688121618697,0.0009285187213092464,0.15070112040496397,1.0005002501250624,9.713425849861417e-05,0.06290717139400431,0.0001548331378641771,5.841294599068012e-06,1.0714183037514264,0.00016646725031928158,0.00031609320274223233
